Year,Nest.ID,Spec,Field,Ref,Date,Visit_Interval,expos,Survive (evi),survive,trials,Egg,Landscape,Dist,GRASS,MCM,Julian,Dist.Edge,Nht,Robel,DeadVeg,Forb,Area,PeriAreaR,C.Man,Y.Man,MeanPC1,MeanPC2,SDPC1,Ag.Edge,For.Edge,Grass.100,For.1600,Grass.1600,TE.1600
2012,RK1E-FISP200A,FISP,RK-1E,1/1/2012,6/11/2012,5,3,SURVIVE,1,1,NTLG,RK,Spray,Native,Spray,-0.51358041,-1.146648721,-0.445448852,-1.212292055,-0.286776929,-1.016263553,0.764304671,0.552352511,6.03E-08,0.884277882,1.031974332,1.718967798,-1.570614504,-0.489156818,1.701143437,-0.828240106,0.417420457,-0.893641584,-0.756036312
2012,RK1E-FISP201,FISP,RK-1E,1/1/2012,5/28/2012,1,3,SURVIVE,1,1,EGG,RK,Spray,Native,Spray,-1.207414669,-0.230842654,-0.36395406,-1.098654319,0.789561244,-0.609456172,0.764304671,0.552352511,6.03E-08,0.884277882,1.031974332,1.718967798,-1.570614504,-0.489156818,1.701143437,-0.828240106,0.417420457,-0.893641584,-0.756036312
2012,RK1E-FISP201,FISP,RK-1E,1/1/2012,6/1/2012,2,4,SURVIVE,1,1,EGG,RK,Spray,Native,Spray,-1.009176309,-0.230842654,-0.36395406,-1.098654319,0.789561244,-0.609456172,0.764304671,0.552352511,6.03E-08,0.884277882,1.031974332,1.718967798,-1.570614504,-0.489156818,1.701143437,-0.828240106,0.417420457,-0.893641584,-0.756036312
2012,RK1E-FISP201,FISP,RK-1E,1/1/2012,6/4/2012,3,3,SURVIVE,1,1,EGG,RK,Spray,Native,Spray,-0.860497539,-0.230842654,-0.36395406,-1.098654319,0.789561244,-0.609456172,0.764304671,0.552352511,6.03E-08,0.884277882,1.031974332,1.718967798,-1.570614504,-0.489156818,1.701143437,-0.828240106,0.417420457,-0.893641584,-0.756036312
2012,RK1E-FISP201,FISP,RK-1E,1/1/2012,6/8/2012,4,4,SURVIVE,1,1,EGG,RK,Spray,Native,Spray,-0.66225918,-0.230842654,-0.36395406,-1.098654319,0.789561244,-0.609456172,0.764304671,0.552352511,6.03E-08,0.884277882,1.031974332,1.718967798,-1.570614504,-0.489156818,1.701143437,-0.828240106,0.417420457,-0.893641584,-0.756036312
2012,RK1E-FISP201,FISP,RK-1E,1/1/2012,6/11/2012,5,3,FAIL,0,1,EGG,RK,Spray,Native,Spray,-0.51358041,-0.230842654,-0.36395406,-1.098654319,0.789561244,-0.609456172,0.764304671,0.552352511,6.03E-08,0.884277882,1.031974332,1.718967798,-1.570614504,-0.489156818,1.701143437,-0.828240106,0.417420457,-0.893641584,-0.756036312
2012,RK1E-FISP201A,FISP,RK-1E,1/1/2012,5/28/2012,1,3,SURVIVE,1,1,EGG,RK,Spray,Native,Spray,-1.207414669,0.04600074,-0.119469685,-1.212292055,-0.286776929,-1.016263553,0.764304671,0.552352511,6.03E-08,0.884277882,1.031974332,1.718967798,-1.570614504,-0.489156818,1.701143437,-0.828240106,0.417420457,-0.893641584,-0.756036312
2012,RK1E-FISP201A,FISP,RK-1E,1/1/2012,6/1/2012,2,4,SURVIVE,1,1,EGG,RK,Spray,Native,Spray,-1.009176309,0.04600074,-0.119469685,-1.212292055,-0.286776929,-1.016263553,0.764304671,0.552352511,6.03E-08,0.884277882,1.031974332,1.718967798,-1.570614504,-0.489156818,1.701143437,-0.828240106,0.417420457,-0.893641584,-0.756036312
2012,RK1E-FISP201A,FISP,RK-1E,1/1/2012,6/4/2012,3,3,FAIL,0,1,EGG,RK,Spray,Native,Spray,-0.860497539,0.04600074,-0.119469685,-1.212292055,-0.286776929,-1.016263553,0.764304671,0.552352511,6.03E-08,0.884277882,1.031974332,1.718967798,-1.570614504,-0.489156818,1.701143437,-0.828240106,0.417420457,-0.893641584,-0.756036312
2012,RK1E-FISP299,FISP,RK-1E,1/1/2012,6/8/2012,1,4,SURVIVE,1,1,EGG,RK,Spray,Native,Spray,-0.66225918,0.640678851,0.899215214,-1.269110923,0.789561244,-1.016263553,0.764304671,0.552352511,6.03E-08,0.884277882,1.031974332,1.718967798,-1.570614504,-0.489156818,1.701143437,-0.828240106,0.417420457,-0.893641584,-0.756036312
2012,RK1E-FISP299,FISP,RK-1E,1/1/2012,6/11/2012,2,3,SURVIVE,1,1,EGG,RK,Spray,Native,Spray,-0.51358041,0.640678851,0.899215214,-1.269110923,0.789561244,-1.016263553,0.764304671,0.552352511,6.03E-08,0.884277882,1.031974332,1.718967798,-1.570614504,-0.489156818,1.701143437,-0.828240106,0.417420457,-0.893641584,-0.756036312
2012,RK1E-FISP299,FISP,RK-1E,1/1/2012,6/15/2012,3,4,SURVIVE,1,1,NTLG,RK,Spray,Native,Spray,-0.31534205,0.640678851,0.899215214,-1.269110923,0.789561244,-1.016263553,0.764304671,0.552352511,6.03E-08,0.884277882,1.031974332,1.718967798,-1.570614504,-0.489156818,1.701143437,-0.828240106,0.417420457,-0.893641584,-0.756036312
2012,RK1E-FISP299,FISP,RK-1E,1/1/2012,6/18/2012,4,3,FAIL,0,1,NTLG,RK,Spray,Native,Spray,-0.166663281,0.640678851,0.899215214,-1.269110923,0.789561244,-1.016263553,0.764304671,0.552352511,6.03E-08,0.884277882,1.031974332,1.718967798,-1.570614504,-0.489156818,1.701143437,-0.828240106,0.417420457,-0.893641584,-0.756036312
2012,RK1E-FISP299A,FISP,RK-1E,1/1/2012,7/2/2012,1,6,SURVIVE,1,1,EGG,RK,Spray,Native,Spray,0.527170978,-0.929490281,-0.526943644,-1.382748659,-0.88474258,0.936411878,0.764304671,0.552352511,6.03E-08,0.884277882,1.031974332,1.718967798,-1.570614504,-0.489156818,1.701143437,-0.828240106,0.417420457,-0.893641584,-0.756036312
2012,RK1E-FISP299A,FISP,RK-1E,1/1/2012,7/6/2012,2,4,FAIL,0,1,EGG,RK,Spray,Native,Spray,0.725409338,-0.929490281,-0.526943644,-1.382748659,-0.88474258,0.936411878,0.764304671,0.552352511,6.03E-08,0.884277882,1.031974332,1.718967798,-1.570614504,-0.489156818,1.701143437,-0.828240106,0.417420457,-0.893641584,-0.756036312
2012,RK1E-UNSP202,FISP,RK-1E,1/1/2012,5/29/2012,1,4,SURVIVE,1,1,EGG,RK,Spray,Native,Spray,-1.157855079,-1.069232636,-0.404701456,-1.155473187,-0.286776929,-0.609456172,0.764304671,0.552352511,6.03E-08,0.884277882,1.031974332,1.718967798,-1.570614504,-0.489156818,1.701143437,-0.828240106,0.417420457,-0.893641584,-0.756036312
2012,RK1E-UNSP202,FISP,RK-1E,1/1/2012,6/1/2012,2,3,SURVIVE,1,1,EGG,RK,Spray,Native,Spray,-1.009176309,-1.069232636,-0.404701456,-1.155473187,-0.286776929,-0.609456172,0.764304671,0.552352511,6.03E-08,0.884277882,1.031974332,1.718967798,-1.570614504,-0.489156818,1.701143437,-0.828240106,0.417420457,-0.893641584,-0.756036312
2012,RK1E-UNSP202,FISP,RK-1E,1/1/2012,6/4/2012,3,3,SURVIVE,1,1,NTLG,RK,Spray,Native,Spray,-0.860497539,-1.069232636,-0.404701456,-1.155473187,-0.286776929,-0.609456172,0.764304671,0.552352511,6.03E-08,0.884277882,1.031974332,1.718967798,-1.570614504,-0.489156818,1.701143437,-0.828240106,0.417420457,-0.893641584,-0.756036312
2012,RK1E-UNSP202,FISP,RK-1E,1/1/2012,6/8/2012,4,4,SURVIVE,1,1,NTLG,RK,Spray,Native,Spray,-0.66225918,-1.069232636,-0.404701456,-1.155473187,-0.286776929,-0.609456172,0.764304671,0.552352511,6.03E-08,0.884277882,1.031974332,1.718967798,-1.570614504,-0.489156818,1.701143437,-0.828240106,0.417420457,-0.893641584,-0.756036312
2012,RK1E-UNSP202,FISP,RK-1E,1/1/2012,6/11/2012,5,3,SURVIVE,1,1,NTLG,RK,Spray,Native,Spray,-0.51358041,-1.069232636,-0.404701456,-1.155473187,-0.286776929,-0.609456172,0.764304671,0.552352511,6.03E-08,0.884277882,1.031974332,1.718967798,-1.570614504,-0.489156818,1.701143437,-0.828240106,0.417420457,-0.893641584,-0.756036312
2012,RK1E-UNSP202,FISP,RK-1E,1/1/2012,6/15/2012,6,4,SURVIVE,1,1,NTLG,RK,Spray,Native,Spray,-0.31534205,-1.069232636,-0.404701456,-1.155473187,-0.286776929,-0.609456172,0.764304671,0.552352511,6.03E-08,0.884277882,1.031974332,1.718967798,-1.570614504,-0.489156818,1.701143437,-0.828240106,0.417420457,-0.893641584,-0.756036312
2012,RK1N-SOSP202,SOSP,RK-1N,1/1/2012,5/25/2012,1,3,SURVIVE,1,1,NTLG,RK,Disk,Native,Disk,-1.356093438,-0.207742204,-1.015912395,-1.212292055,-0.286776929,0.122797115,-2.021856454,0.858627566,6.03E-08,0.884277882,-0.345632188,1.311486563,0.580143316,1.161129091,-1.07717605,-0.381154893,-0.918173066,-1.199468977,-1.9019497
2012,RK1N-SOSP202,SOSP,RK-1N,1/1/2012,5/28/2012,2,3,SURVIVE,1,1,NTLG,RK,Disk,Native,Disk,-1.207414669,-0.207742204,-1.015912395,-1.212292055,-0.286776929,0.122797115,-2.021856454,0.858627566,6.03E-08,0.884277882,-0.345632188,1.311486563,0.580143316,1.161129091,-1.07717605,-0.381154893,-0.918173066,-1.199468977,-1.9019497
2012,RK1N-SOSP202,SOSP,RK-1N,1/1/2012,6/1/2012,3,4,SURVIVE,1,1,NTLG,RK,Disk,Native,Disk,-1.009176309,-0.207742204,-1.015912395,-1.212292055,-0.286776929,0.122797115,-2.021856454,0.858627566,6.03E-08,0.884277882,-0.345632188,1.311486563,0.580143316,1.161129091,-1.07717605,-0.381154893,-0.918173066,-1.199468977,-1.9019497
2012,RK1N-SOSP202,SOSP,RK-1N,1/1/2012,6/2/2012,4,1,SURVIVE,1,1,NTLG,RK,Disk,Native,Disk,-0.959616719,-0.207742204,-1.015912395,-1.212292055,-0.286776929,0.122797115,-2.021856454,0.858627566,6.03E-08,0.884277882,-0.345632188,1.311486563,0.580143316,1.161129091,-1.07717605,-0.381154893,-0.918173066,-1.199468977,-1.9019497
2012,RK1N-SOSP202,SOSP,RK-1N,1/1/2012,6/4/2012,5,2,SURVIVE,1,1,NTLG,RK,Disk,Native,Disk,-0.860497539,-0.207742204,-1.015912395,-1.212292055,-0.286776929,0.122797115,-2.021856454,0.858627566,6.03E-08,0.884277882,-0.345632188,1.311486563,0.580143316,1.161129091,-1.07717605,-0.381154893,-0.918173066,-1.199468977,-1.9019497
2012,RK1N-SOSP250,SOSP,RK-1N,1/1/2012,6/29/2012,1,3,SURVIVE,1,1,EGG,RK,Disk,Native,Disk,0.378492208,-0.005687408,0.328751671,0.549092855,0.789561244,-1.016263553,-2.021856454,0.858627566,6.03E-08,0.884277882,-0.345632188,1.311486563,0.580143316,1.161129091,-1.07717605,-0.381154893,-0.918173066,-1.199468977,-1.9019497
2012,RK1N-SOSP250,SOSP,RK-1N,1/1/2012,7/2/2012,2,3,SURVIVE,1,1,EGG,RK,Disk,Native,Disk,0.527170978,-0.005687408,0.328751671,0.549092855,0.789561244,-1.016263553,-2.021856454,0.858627566,6.03E-08,0.884277882,-0.345632188,1.311486563,0.580143316,1.161129091,-1.07717605,-0.381154893,-0.918173066,-1.199468977,-1.9019497
2012,RK1N-SOSP250,SOSP,RK-1N,1/1/2012,7/6/2012,3,4,SURVIVE,1,1,EGG,RK,Disk,Native,Disk,0.725409338,-0.005687408,0.328751671,0.549092855,0.789561244,-1.016263553,-2.021856454,0.858627566,6.03E-08,0.884277882,-0.345632188,1.311486563,0.580143316,1.161129091,-1.07717605,-0.381154893,-0.918173066,-1.199468977,-1.9019497
2012,RK1N-SOSP250,SOSP,RK-1N,1/1/2012,7/9/2012,4,3,SURVIVE,1,1,EGG,RK,Disk,Native,Disk,0.874088107,-0.005687408,0.328751671,0.549092855,0.789561244,-1.016263553,-2.021856454,0.858627566,6.03E-08,0.884277882,-0.345632188,1.311486563,0.580143316,1.161129091,-1.07717605,-0.381154893,-0.918173066,-1.199468977,-1.9019497
2012,RK1N-SOSP250,SOSP,RK-1N,1/1/2012,7/13/2012,5,4,SURVIVE,1,1,NTLG,RK,Disk,Native,Disk,1.072326467,-0.005687408,0.328751671,0.549092855,0.789561244,-1.016263553,-2.021856454,0.858627566,6.03E-08,0.884277882,-0.345632188,1.311486563,0.580143316,1.161129091,-1.07717605,-0.381154893,-0.918173066,-1.199468977,-1.9019497
2012,RK1N-SOSP250,SOSP,RK-1N,1/1/2012,7/16/2012,6,3,FAIL,0,1,NTLG,RK,Disk,Native,Disk,1.221005236,-0.005687408,0.328751671,0.549092855,0.789561244,-1.016263553,-2.021856454,0.858627566,6.03E-08,0.884277882,-0.345632188,1.311486563,0.580143316,1.161129091,-1.07717605,-0.381154893,-0.918173066,-1.199468977,-1.9019497
2012,RK1N-SOSP251,SOSP,RK-1N,1/1/2012,6/29/2012,1,3,SURVIVE,1,1,EGG,RK,Disk,Native,Disk,0.378492208,0.381347779,-0.037974893,1.174100403,-0.88474258,-1.016263553,-2.021856454,0.858627566,6.03E-08,0.884277882,-0.345632188,1.311486563,0.580143316,1.161129091,-1.07717605,-0.381154893,-0.918173066,-1.199468977,-1.9019497
2012,RK1N-SOSP251,SOSP,RK-1N,1/1/2012,7/2/2012,2,3,SURVIVE,1,1,NTLG,RK,Disk,Native,Disk,0.527170978,0.381347779,-0.037974893,1.174100403,-0.88474258,-1.016263553,-2.021856454,0.858627566,6.03E-08,0.884277882,-0.345632188,1.311486563,0.580143316,1.161129091,-1.07717605,-0.381154893,-0.918173066,-1.199468977,-1.9019497
2012,RK1N-SOSP251,SOSP,RK-1N,1/1/2012,7/6/2012,3,4,SURVIVE,1,1,NTLG,RK,Disk,Native,Disk,0.725409338,0.381347779,-0.037974893,1.174100403,-0.88474258,-1.016263553,-2.021856454,0.858627566,6.03E-08,0.884277882,-0.345632188,1.311486563,0.580143316,1.161129091,-1.07717605,-0.381154893,-0.918173066,-1.199468977,-1.9019497
2012,RK1N-SOSP251,SOSP,RK-1N,1/1/2012,7/9/2012,4,3,SURVIVE,1,1,NTLG,RK,Disk,Native,Disk,0.874088107,0.381347779,-0.037974893,1.174100403,-0.88474258,-1.016263553,-2.021856454,0.858627566,6.03E-08,0.884277882,-0.345632188,1.311486563,0.580143316,1.161129091,-1.07717605,-0.381154893,-0.918173066,-1.199468977,-1.9019497
2012,RK1N-SOSP251,SOSP,RK-1N,1/1/2012,7/13/2012,5,4,SURVIVE,1,1,NTLG,RK,Disk,Native,Disk,1.072326467,0.381347779,-0.037974893,1.174100403,-0.88474258,-1.016263553,-2.021856454,0.858627566,6.03E-08,0.884277882,-0.345632188,1.311486563,0.580143316,1.161129091,-1.07717605,-0.381154893,-0.918173066,-1.199468977,-1.9019497
2012,RS2N-HESP200,HESP,RS-2N,1/1/2012,5/29/2012,1,5,SURVIVE,1,1,NTLG,RS,Spray/Fire,Brome,Spray,-1.157855079,1.191673248,-0.730680624,-0.303190166,-0.286776929,-1.016263553,0.543254784,-0.872781776,0.974158498,2.860659323,1.648149744,1.624934052,-0.995655568,-0.827039507,-1.061386091,1.912453555,0.059007148,0.670386443,0.082430155
2012,RS2N-HESP200,HESP,RS-2N,1/1/2012,6/1/2012,2,3,FAIL,0,1,NTLG,RS,Spray/Fire,Brome,Spray,-1.009176309,1.191673248,-0.730680624,-0.303190166,-0.286776929,-1.016263553,0.543254784,-0.872781776,0.974158498,2.860659323,1.648149744,1.624934052,-0.995655568,-0.827039507,-1.061386091,1.912453555,0.059007148,0.670386443,0.082430155
2012,RW1E-COYE200,COYE,RW-1E,1/1/2012,5/18/2012,1,3,SURVIVE,1,1,EGG,BH,Spray,Native,Spray,-1.703010568,-0.406201881,-0.037974893,-0.303190166,-0.286776929,-1.016263553,0.536176032,-1.047051723,6.03E-08,0.884277882,-0.571771229,-0.903097298,0.444856914,-0.883752352,-0.679893452,1.120774038,-0.551913949,0.351371124,0.286123093
2012,RW1E-COYE200,COYE,RW-1E,1/1/2012,5/21/2012,2,3,SURVIVE,1,1,EGG,BH,Spray,Native,Spray,-1.554331798,-0.406201881,-0.037974893,-0.303190166,-0.286776929,-1.016263553,0.536176032,-1.047051723,6.03E-08,0.884277882,-0.571771229,-0.903097298,0.444856914,-0.883752352,-0.679893452,1.120774038,-0.551913949,0.351371124,0.286123093
2012,RW1E-COYE200,COYE,RW-1E,1/1/2012,5/24/2012,3,3,SURVIVE,1,1,EGG,BH,Spray,Native,Spray,-1.405653028,-0.406201881,-0.037974893,-0.303190166,-0.286776929,-1.016263553,0.536176032,-1.047051723,6.03E-08,0.884277882,-0.571771229,-0.903097298,0.444856914,-0.883752352,-0.679893452,1.120774038,-0.551913949,0.351371124,0.286123093
2012,RW1E-COYE200,COYE,RW-1E,1/1/2012,5/28/2012,4,4,SURVIVE,1,1,NTLG,BH,Spray,Native,Spray,-1.207414669,-0.406201881,-0.037974893,-0.303190166,-0.286776929,-1.016263553,0.536176032,-1.047051723,6.03E-08,0.884277882,-0.571771229,-0.903097298,0.444856914,-0.883752352,-0.679893452,1.120774038,-0.551913949,0.351371124,0.286123093
2012,RW1E-COYE200,COYE,RW-1E,1/1/2012,6/1/2012,5,4,SURVIVE,1,1,NTLG,BH,Spray,Native,Spray,-1.009176309,-0.406201881,-0.037974893,-0.303190166,-0.286776929,-1.016263553,0.536176032,-1.047051723,6.03E-08,0.884277882,-0.571771229,-0.903097298,0.444856914,-0.883752352,-0.679893452,1.120774038,-0.551913949,0.351371124,0.286123093
2012,RW1E-COYE200,COYE,RW-1E,1/1/2012,6/4/2012,6,3,SURVIVE,1,1,NTLG,BH,Spray,Native,Spray,-0.860497539,-0.406201881,-0.037974893,-0.303190166,-0.286776929,-1.016263553,0.536176032,-1.047051723,6.03E-08,0.884277882,-0.571771229,-0.903097298,0.444856914,-0.883752352,-0.679893452,1.120774038,-0.551913949,0.351371124,0.286123093
2012,RW1E-COYE250,COYE,RW-1E,1/1/2012,6/25/2012,1,6,FAIL,0,1,EGG,BH,Spray,Native,Spray,0.180253849,-0.368680471,0.043519899,0.378636251,0.789561244,-0.609456172,0.536176032,-1.047051723,6.03E-08,0.884277882,-0.571771229,-0.903097298,0.444856914,-0.883752352,-0.679893452,1.120774038,-0.551913949,0.351371124,0.286123093
2012,RW1N-AMGO250,AMGO,RW-1N,1/1/2012,7/9/2012,1,4,SURVIVE,1,1,EGG,BH,Disk,Native,Disk,0.874088107,-0.229102733,1.714163133,1.174100403,-0.88474258,2.075472546,-0.789627234,1.731343104,6.03E-08,0.884277882,-0.981227943,0.568598431,1.225290326,-0.883752352,-0.701739081,0.855903433,-0.395464817,0.125947897,0.476257783
2012,RW1N-AMGO295,AMGO,RW-1N,1/1/2012,7/20/2012,1,4,SURVIVE,1,1,EGG,BH,Disk,Native,Disk,1.419243596,1.46679237,2.529111052,1.003643799,-0.88474258,2.075472546,-0.789627234,1.731343104,6.03E-08,0.884277882,-0.981227943,0.568598431,1.225290326,-0.883752352,-0.701739081,0.855903433,-0.395464817,0.125947897,0.476257783
2012,RW1N-AMGO295,AMGO,RW-1N,1/1/2012,7/23/2012,2,3,SURVIVE,1,1,EGG,BH,Disk,Native,Disk,1.567922366,1.46679237,2.529111052,1.003643799,-0.88474258,2.075472546,-0.789627234,1.731343104,6.03E-08,0.884277882,-0.981227943,0.568598431,1.225290326,-0.883752352,-0.701739081,0.855903433,-0.395464817,0.125947897,0.476257783
2012,RW1N-COYE200,COYE,RW-1N,1/1/2012,6/4/2012,1,2,SURVIVE,1,1,EGG,BH,Disk,Native,Disk,-0.860497539,1.163876304,-0.200964477,1.003643799,-0.286776929,-0.609456172,-0.789627234,1.731343104,6.03E-08,0.884277882,-0.981227943,0.568598431,1.225290326,-0.883752352,-0.701739081,0.855903433,-0.395464817,0.125947897,0.476257783
2012,RW1N-COYE200,COYE,RW-1N,1/1/2012,6/8/2012,2,4,SURVIVE,1,1,EGG,BH,Disk,Native,Disk,-0.66225918,1.163876304,-0.200964477,1.003643799,-0.286776929,-0.609456172,-0.789627234,1.731343104,6.03E-08,0.884277882,-0.981227943,0.568598431,1.225290326,-0.883752352,-0.701739081,0.855903433,-0.395464817,0.125947897,0.476257783
2012,RW1N-COYE200,COYE,RW-1N,1/1/2012,6/11/2012,3,3,SURVIVE,1,1,EGG,BH,Disk,Native,Disk,-0.51358041,1.163876304,-0.200964477,1.003643799,-0.286776929,-0.609456172,-0.789627234,1.731343104,6.03E-08,0.884277882,-0.981227943,0.568598431,1.225290326,-0.883752352,-0.701739081,0.855903433,-0.395464817,0.125947897,0.476257783
2012,RW1N-COYE200,COYE,RW-1N,1/1/2012,6/15/2012,4,4,SURVIVE,1,1,EGG,BH,Disk,Native,Disk,-0.31534205,1.163876304,-0.200964477,1.003643799,-0.286776929,-0.609456172,-0.789627234,1.731343104,6.03E-08,0.884277882,-0.981227943,0.568598431,1.225290326,-0.883752352,-0.701739081,0.855903433,-0.395464817,0.125947897,0.476257783
2012,RW1N-COYE200,COYE,RW-1N,1/1/2012,6/18/2012,5,3,FAIL,0,1,NTLG,BH,Disk,Native,Disk,-0.166663281,1.163876304,-0.200964477,1.003643799,-0.286776929,-0.609456172,-0.789627234,1.731343104,6.03E-08,0.884277882,-0.981227943,0.568598431,1.225290326,-0.883752352,-0.701739081,0.855903433,-0.395464817,0.125947897,0.476257783
2012,RW1N-COYE250,COYE,RW-1N,1/1/2012,7/9/2012,1,4,SURVIVE,1,1,EGG,BH,Disk,Native,Disk,0.874088107,0.614997653,1.917900113,2.14002116,-0.286776929,-1.016263553,-0.789627234,1.731343104,6.03E-08,0.884277882,-0.981227943,0.568598431,1.225290326,-0.883752352,-0.701739081,0.855903433,-0.395464817,0.125947897,0.476257783
2012,RW1N-COYE250,COYE,RW-1N,1/1/2012,7/13/2012,2,4,SURVIVE,1,1,EGG,BH,Disk,Native,Disk,1.072326467,0.614997653,1.917900113,2.14002116,-0.286776929,-1.016263553,-0.789627234,1.731343104,6.03E-08,0.884277882,-0.981227943,0.568598431,1.225290326,-0.883752352,-0.701739081,0.855903433,-0.395464817,0.125947897,0.476257783
2012,RW1N-COYE250,COYE,RW-1N,1/1/2012,7/16/2012,3,3,SURVIVE,1,1,EGG,BH,Disk,Native,Disk,1.221005236,0.614997653,1.917900113,2.14002116,-0.286776929,-1.016263553,-0.789627234,1.731343104,6.03E-08,0.884277882,-0.981227943,0.568598431,1.225290326,-0.883752352,-0.701739081,0.855903433,-0.395464817,0.125947897,0.476257783
2012,RW1N-COYE250,COYE,RW-1N,1/1/2012,7/20/2012,4,4,SURVIVE,1,1,EGG,BH,Disk,Native,Disk,1.419243596,0.614997653,1.917900113,2.14002116,-0.286776929,-1.016263553,-0.789627234,1.731343104,6.03E-08,0.884277882,-0.981227943,0.568598431,1.225290326,-0.883752352,-0.701739081,0.855903433,-0.395464817,0.125947897,0.476257783
2012,RW1N-COYE252,COYE,RW-1N,1/1/2012,7/9/2012,1,4,SURVIVE,1,1,EGG,BH,Disk,Native,Disk,0.874088107,1.758654571,-0.200964477,-0.075914694,1.985492547,-0.609456172,-0.789627234,1.731343104,6.03E-08,0.884277882,-0.981227943,0.568598431,1.225290326,-0.883752352,-0.701739081,0.855903433,-0.395464817,0.125947897,0.476257783
2012,RW1N-COYE252,COYE,RW-1N,1/1/2012,7/13/2012,2,4,SURVIVE,1,1,EGG,BH,Disk,Native,Disk,1.072326467,1.758654571,-0.200964477,-0.075914694,1.985492547,-0.609456172,-0.789627234,1.731343104,6.03E-08,0.884277882,-0.981227943,0.568598431,1.225290326,-0.883752352,-0.701739081,0.855903433,-0.395464817,0.125947897,0.476257783
2012,RW1N-COYE252,COYE,RW-1N,1/1/2012,7/16/2012,3,3,SURVIVE,1,1,EGG,BH,Disk,Native,Disk,1.221005236,1.758654571,-0.200964477,-0.075914694,1.985492547,-0.609456172,-0.789627234,1.731343104,6.03E-08,0.884277882,-0.981227943,0.568598431,1.225290326,-0.883752352,-0.701739081,0.855903433,-0.395464817,0.125947897,0.476257783
2012,RW1N-COYE252,COYE,RW-1N,1/1/2012,7/20/2012,4,4,SURVIVE,1,1,EGG,BH,Disk,Native,Disk,1.419243596,1.758654571,-0.200964477,-0.075914694,1.985492547,-0.609456172,-0.789627234,1.731343104,6.03E-08,0.884277882,-0.981227943,0.568598431,1.225290326,-0.883752352,-0.701739081,0.855903433,-0.395464817,0.125947897,0.476257783
2012,RW1N-COYE255,COYE,RW-1N,1/1/2012,7/16/2012,1,3,SURVIVE,1,1,EGG,BH,Disk,Native,Disk,1.221005236,0.437099034,-0.282459268,-0.587284506,1.985492547,0.122797115,-0.789627234,1.731343104,6.03E-08,0.884277882,-0.981227943,0.568598431,1.225290326,-0.883752352,-0.701739081,0.855903433,-0.395464817,0.125947897,0.476257783
2012,RW1N-COYE255,COYE,RW-1N,1/1/2012,7/20/2012,2,4,SURVIVE,1,1,EGG,BH,Disk,Native,Disk,1.419243596,0.437099034,-0.282459268,-0.587284506,1.985492547,0.122797115,-0.789627234,1.731343104,6.03E-08,0.884277882,-0.981227943,0.568598431,1.225290326,-0.883752352,-0.701739081,0.855903433,-0.395464817,0.125947897,0.476257783
2012,RW1N-SOSP250,SOSP,RW-1N,1/1/2012,7/9/2012,1,4,SURVIVE,1,1,EGG,BH,Disk,Native,Disk,0.874088107,0.608887845,0.247256879,1.685470216,-0.286776929,-1.016263553,-0.789627234,1.731343104,6.03E-08,0.884277882,-0.981227943,0.568598431,1.225290326,-0.883752352,-0.701739081,0.855903433,-0.395464817,0.125947897,0.476257783
2012,RW1N-SOSP250,SOSP,RW-1N,1/1/2012,7/13/2012,2,4,SURVIVE,1,1,NTLG,BH,Disk,Native,Disk,1.072326467,0.608887845,0.247256879,1.685470216,-0.286776929,-1.016263553,-0.789627234,1.731343104,6.03E-08,0.884277882,-0.981227943,0.568598431,1.225290326,-0.883752352,-0.701739081,0.855903433,-0.395464817,0.125947897,0.476257783
2012,RW1N-SOSP250,SOSP,RW-1N,1/1/2012,7/16/2012,3,3,SURVIVE,1,1,NTLG,BH,Disk,Native,Disk,1.221005236,0.608887845,0.247256879,1.685470216,-0.286776929,-1.016263553,-0.789627234,1.731343104,6.03E-08,0.884277882,-0.981227943,0.568598431,1.225290326,-0.883752352,-0.701739081,0.855903433,-0.395464817,0.125947897,0.476257783
2012,RW1N-SOSP250,SOSP,RW-1N,1/1/2012,7/20/2012,4,4,SURVIVE,1,1,NTLG,BH,Disk,Native,Disk,1.419243596,0.608887845,0.247256879,1.685470216,-0.286776929,-1.016263553,-0.789627234,1.731343104,6.03E-08,0.884277882,-0.981227943,0.568598431,1.225290326,-0.883752352,-0.701739081,0.855903433,-0.395464817,0.125947897,0.476257783
2012,RW1N-SOSP250,SOSP,RW-1N,1/1/2012,7/23/2012,5,3,SURVIVE,1,1,NTLG,BH,Disk,Native,Disk,1.567922366,0.608887845,0.247256879,1.685470216,-0.286776929,-1.016263553,-0.789627234,1.731343104,6.03E-08,0.884277882,-0.981227943,0.568598431,1.225290326,-0.883752352,-0.701739081,0.855903433,-0.395464817,0.125947897,0.476257783
2012,RW1S-AMGO250,AMGO,RW-1S,1/1/2012,7/16/2012,3,3,SURVIVE,1,1,EGG,BH,Control,Native,Control,1.221005236,0.434961702,2.936585012,1.003643799,-0.88474258,0.122797115,0.177590604,-1.253696839,-0.974175913,-1.092103559,0.372207947,-0.609155686,-0.961957832,-0.065644672,0.016585108,0.071327889,-0.246372829,-0.029618217,0.600715143
